"phi","dens","method","distribution"
0.399399399399399,4.95631800684094e-46,"sample_Size","Beta"
0.4004004004004,2.22904165158137e-46,"sample_Size","Beta"
0.401401401401401,9.99801979972024e-47,"sample_Size","Beta"
0.402402402402402,4.47245116518712e-47,"sample_Size","Beta"
0.403403403403403,1.99531753124071e-47,"sample_Size","Beta"
0.404404404404404,8.87793967822795e-48,"sample_Size","Beta"
0.405405405405405,3.93953586798931e-48,"sample_Size","Beta"
0.406406406406406,1.74345015810979e-48,"sample_Size","Beta"
0.407407407407407,7.69492703248875e-49,"sample_Size","Beta"
0.408408408408408,3.38710629286615e-49,"sample_Size","Beta"
0.409409409409409,1.48689851130913e-49,"sample_Size","Beta"
0.41041041041041,6.50969758452188e-50,"sample_Size","Beta"
0.411411411411411,2.84227479756498e-50,"sample_Size","Beta"
0.412412412412412,1.23764425677429e-50,"sample_Size","Beta"
0.413413413413413,5.37463330186544e-51,"sample_Size","Beta"
0.414414414414414,2.32768274313502e-51,"sample_Size","Beta"
0.415415415415415,1.00535478143949e-51,"sample_Size","Beta"
0.416416416416416,4.33046135875738e-52,"sample_Size","Beta"
0.417417417417417,1.86023095307914e-52,"sample_Size","Beta"
0.418418418418418,7.96922406279329e-53,"sample_Size","Beta"
0.419419419419419,3.40471095574924e-53,"sample_Size","Beta"
0.42042042042042,1.45063462380326e-53,"sample_Size","Beta"
0.421421421421421,6.16379128403089e-54,"sample_Size","Beta"
0.422422422422422,2.61185096706364e-54,"sample_Size","Beta"
0.423423423423423,1.1037174389573e-54,"sample_Size","Beta"
0.424424424424424,4.65130583314516e-55,"sample_Size","Beta"
0.425425425425425,1.95477950164627e-55,"sample_Size","Beta"
0.426426426426426,8.19265991127183e-56,"sample_Size","Beta"
0.427427427427427,3.42416516459163e-56,"sample_Size","Beta"
0.428428428428428,1.42720197741578e-56,"sample_Size","Beta"
0.429429429429429,5.93219518941592e-57,"sample_Size","Beta"
0.43043043043043,2.45891186277029e-57,"sample_Size","Beta"
0.431431431431431,1.01640379595929e-57,"sample_Size","Beta"
0.432432432432432,4.18970653807406e-58,"sample_Size","Beta"
0.433433433433433,1.72223788232703e-58,"sample_Size","Beta"
0.434434434434434,7.05981057628534e-59,"sample_Size","Beta"
0.435435435435435,2.88590134625233e-59,"sample_Size","Beta"
0.436436436436436,1.17640416026606e-59,"sample_Size","Beta"
0.437437437437437,4.78207465542434e-60,"sample_Size","Beta"
0.438438438438438,1.93846937876244e-60,"sample_Size","Beta"
0.439439439439439,7.83578242193541e-61,"sample_Size","Beta"
0.44044044044044,3.15852727859651e-61,"sample_Size","Beta"
0.441441441441441,1.2695906621804e-61,"sample_Size","Beta"
0.442442442442442,5.0888258345083e-62,"sample_Size","Beta"
0.443443443443443,2.03396823013642e-62,"sample_Size","Beta"
0.444444444444444,8.10664873767375e-63,"sample_Size","Beta"
0.445445445445445,3.22186273514008e-63,"sample_Size","Beta"
0.446446446446446,1.27684755313877e-63,"sample_Size","Beta"
0.447447447447447,5.04586028617701e-64,"sample_Size","Beta"
0.448448448448448,1.98835234517897e-64,"sample_Size","Beta"
0.449449449449449,7.81288063475741e-65,"sample_Size","Beta"
0.45045045045045,3.06116324928775e-65,"sample_Size","Beta"
0.451451451451451,1.19596084858837e-65,"sample_Size","Beta"
0.452452452452452,4.65908130660632e-66,"sample_Size","Beta"
0.453453453453453,1.80981477049881e-66,"sample_Size","Beta"
0.454454454454454,7.00996918147833e-67,"sample_Size","Beta"
0.455455455455455,2.70734643596512e-67,"sample_Size","Beta"
0.456456456456456,1.04259316449063e-67,"sample_Size","Beta"
0.457457457457457,4.00337965514974e-68,"sample_Size","Beta"
0.458458458458458,1.53277025613711e-68,"sample_Size","Beta"
0.459459459459459,5.85144628684661e-69,"sample_Size","Beta"
0.46046046046046,2.2273205078362e-69,"sample_Size","Beta"
0.461461461461461,8.45343032230862e-70,"sample_Size","Beta"
0.462462462462462,3.19897917706229e-70,"sample_Size","Beta"
0.463463463463463,1.20702259729994e-70,"sample_Size","Beta"
0.464464464464464,4.54090367443441e-71,"sample_Size","Beta"
0.465465465465465,1.70329314793092e-71,"sample_Size","Beta"
0.466466466466466,6.37021400598341e-72,"sample_Size","Beta"
0.467467467467467,2.37538178797115e-72,"sample_Size","Beta"
0.468468468468468,8.83130396693334e-73,"sample_Size","Beta"
0.469469469469469,3.27359885522856e-73,"sample_Size","Beta"
0.47047047047047,1.20985264969021e-73,"sample_Size","Beta"
0.471471471471471,4.45803054520231e-74,"sample_Size","Beta"
0.472472472472472,1.63777507644272e-74,"sample_Size","Beta"
0.473473473473473,5.99878397268751e-75,"sample_Size","Beta"
0.474474474474474,2.19061972141396e-75,"sample_Size","Beta"
0.475475475475475,7.97558594664718e-76,"sample_Size","Beta"
0.476476476476476,2.89498982232434e-76,"sample_Size","Beta"
0.477477477477477,1.0476525844011e-76,"sample_Size","Beta"
0.478478478478478,3.77981271681045e-77,"sample_Size","Beta"
0.479479479479479,1.35957425076957e-77,"sample_Size","Beta"
0.48048048048048,4.87542090811671e-78,"sample_Size","Beta"
0.481481481481481,1.74298915663159e-78,"sample_Size","Beta"
0.482482482482482,6.21222903994755e-79,"sample_Size","Beta"
0.483483483483483,2.20732979899137e-79,"sample_Size","Beta"
0.484484484484485,7.81899154745795e-80,"sample_Size","Beta"
0.485485485485485,2.76118012264846e-80,"sample_Size","Beta"
0.486486486486486,9.7206634258756e-81,"sample_Size","Beta"
0.487487487487487,3.41154348820556e-81,"sample_Size","Beta"
0.488488488488488,1.1935933448046e-81,"sample_Size","Beta"
0.48948948948949,4.16302422959577e-82,"sample_Size","Beta"
0.49049049049049,1.44745520376257e-82,"sample_Size","Beta"
0.491491491491491,5.01697003681949e-83,"sample_Size","Beta"
0.492492492492492,1.73346297965682e-83,"sample_Size","Beta"
0.493493493493493,5.970638790535e-84,"sample_Size","Beta"
0.494494494494495,2.05001307329729e-84,"sample_Size","Beta"
0.495495495495495,7.01646686176429e-85,"sample_Size","Beta"
0.496496496496497,2.39388188773093e-85,"sample_Size","Beta"
0.497497497497497,8.14152379551209e-86,"sample_Size","Beta"
0.498498498498498,2.76009304782767e-86,"sample_Size","Beta"
0.4994994994995,9.32723840194054e-87,"sample_Size","Beta"
0.500500500500501,3.14188297140406e-87,"sample_Size","Beta"
0.501501501501502,1.05494718183667e-87,"sample_Size","Beta"
0.502502502502503,3.53078596221656e-88,"sample_Size","Beta"
0.503503503503503,1.17789932719141e-88,"sample_Size","Beta"
0.504504504504504,3.91685211150235e-89,"sample_Size","Beta"
0.505505505505506,1.29823845449785e-89,"sample_Size","Beta"
0.506506506506507,4.28900053132677e-90,"sample_Size","Beta"
0.507507507507508,1.41233614745685e-90,"sample_Size","Beta"
0.508508508508508,4.63549765104355e-91,"sample_Size","Beta"
0.509509509509509,1.51644585995884e-91,"sample_Size","Beta"
0.510510510510511,4.94453676393944e-92,"sample_Size","Beta"
0.511511511511512,1.60689808818767e-92,"sample_Size","Beta"
0.512512512512513,5.20488229111178e-93,"sample_Size","Beta"
0.513513513513513,1.68030895088005e-93,"sample_Size","Beta"
0.514514514514514,5.40653201646224e-94,"sample_Size","Beta"
0.515515515515516,1.73378623473518e-94,"sample_Size","Beta"
0.516516516516517,5.54134438994967e-95,"sample_Size","Beta"
0.517517517517518,1.76511580513708e-95,"sample_Size","Beta"
0.518518518518518,5.60357706198792e-96,"sample_Size","Beta"
0.519519519519519,1.77291189397071e-96,"sample_Size","Beta"
0.520520520520521,5.59028766822491e-97,"sample_Size","Beta"
0.521521521521522,1.75671722270883e-97,"sample_Size","Beta"
0.522522522522523,5.50155835942252e-98,"sample_Size","Beta"
0.523523523523523,1.7170430228369e-98,"sample_Size","Beta"
0.524524524524524,5.34052072270378e-99,"sample_Size","Beta"
0.525525525525526,1.65534436496053e-99,"sample_Size","Beta"
0.526526526526527,5.11317594290163e-100,"sample_Size","Beta"
0.527527527527528,1.57393220324351e-100,"sample_Size","Beta"
0.528528528528528,4.82802420392348e-101,"sample_Size","Beta"
0.529529529529529,1.47582947629634e-101,"sample_Size","Beta"
0.530530530530531,4.49553514258948e-102,"sample_Size","Beta"
0.531531531531532,1.36458376589581e-102,"sample_Size","Beta"
0.532532532532533,4.12750549963839e-103,"sample_Size","Beta"
0.533533533533533,1.24405278501623e-103,"sample_Size","Beta"
0.534534534534534,3.73635928327538e-104,"sample_Size","Beta"
0.535535535535536,1.11818091867967e-104,"sample_Size","Beta"
0.536536536536537,3.33444879246667e-105,"sample_Size","Beta"
0.537537537537538,9.90784995315178e-106,"sample_Size","Beta"
0.538538538538539,2.93341159711916e-106,"sample_Size","Beta"
0.539539539539539,8.65365511659328e-107,"sample_Size","Beta"
0.540540540540541,2.54362972804325e-107,"sample_Size","Beta"
0.541541541541542,7.44956005930519e-108,"sample_Size","Beta"
0.542542542542543,2.17382427526657e-108,"sample_Size","Beta"
0.543543543543544,6.32018693224339e-109,"sample_Size","Beta"
0.544544544544544,1.83080317203211e-109,"sample_Size","Beta"
0.545545545545546,5.28389464861928e-110,"sample_Size","Beta"
0.546546546546547,1.51936416145399e-110,"sample_Size","Beta"
0.547547547547548,4.35270534567418e-111,"sample_Size","Beta"
0.548548548548549,1.24234067583461e-111,"sample_Size","Beta"
0.54954954954955,3.53264928217063e-112,"sample_Size","Beta"
0.550550550550551,1.00076708977045e-112,"sample_Size","Beta"
0.551551551551552,2.82444046619576e-113,"sample_Size","Beta"
0.552552552552553,7.94132465110841e-114,"sample_Size","Beta"
0.553553553553554,2.22437877946747e-114,"sample_Size","Beta"
0.554554554554555,6.20688795146705e-115,"sample_Size","Beta"
0.555555555555556,1.72537099454708e-115,"sample_Size","Beta"
0.556556556556557,4.77780600960915e-116,"sample_Size","Beta"
0.557557557557558,1.31797120751717e-116,"sample_Size","Beta"
0.558558558558559,3.62166797957081e-117,"sample_Size","Beta"
0.55955955955956,9.91357974494912e-118,"sample_Size","Beta"
0.560560560560561,2.70312012674942e-118,"sample_Size","Beta"
0.561561561561562,7.34187386373265e-119,"sample_Size","Beta"
0.562562562562563,1.98631870385366e-119,"sample_Size","Beta"
0.563563563563564,5.35284964068251e-120,"sample_Size","Beta"
0.564564564564565,1.43684149968433e-120,"sample_Size","Beta"
0.565565565565566,3.84161592829964e-121,"sample_Size","Beta"
0.566566566566567,1.02304276563945e-121,"sample_Size","Beta"
0.567567567567568,2.71357512345129e-122,"sample_Size","Beta"
0.568568568568569,7.16888349536194e-123,"sample_Size","Beta"
0.56956956956957,1.88632340073579e-123,"sample_Size","Beta"
0.570570570570571,4.94343728317151e-124,"sample_Size","Beta"
0.571571571571572,1.29027828046754e-124,"sample_Size","Beta"
0.572572572572573,3.35407220097248e-125,"sample_Size","Beta"
0.573573573573574,8.68338815882789e-126,"sample_Size","Beta"
0.574574574574575,2.23885970299221e-126,"sample_Size","Beta"
0.575575575575576,5.74881607112398e-127,"sample_Size","Beta"
0.576576576576577,1.47006580051427e-127,"sample_Size","Beta"
0.577577577577578,3.74364672912521e-128,"sample_Size","Beta"
0.578578578578579,9.49391875807086e-129,"sample_Size","Beta"
0.57957957957958,2.39762639753739e-129,"sample_Size","Beta"
0.580580580580581,6.02969833701189e-130,"sample_Size","Beta"
0.581581581581582,1.51001199376924e-130,"sample_Size","Beta"
0.582582582582583,3.76555115312616e-131,"sample_Size","Beta"
0.583583583583584,9.3504517670858e-132,"sample_Size","Beta"
0.584584584584585,2.31198498204265e-132,"sample_Size","Beta"
0.585585585585586,5.69217465607487e-133,"sample_Size","Beta"
0.586586586586587,1.39541883489223e-133,"sample_Size","Beta"
0.587587587587588,3.40609217632556e-134,"sample_Size","Beta"
0.588588588588589,8.27800912122855e-135,"sample_Size","Beta"
0.58958958958959,2.00311214237012e-135,"sample_Size","Beta"
0.590590590590591,4.8259919455215e-136,"sample_Size","Beta"
0.591591591591592,1.157609095829e-136,"sample_Size","Beta"
0.592592592592593,2.76454239274158e-137,"sample_Size","Beta"
0.593593593593594,6.57298247061637e-138,"sample_Size","Beta"
0.594594594594595,1.55586329477242e-138,"sample_Size","Beta"
0.595595595595596,3.66641747994947e-139,"sample_Size","Beta"
0.596596596596597,8.60133023640994e-140,"sample_Size","Beta"
0.597597597597598,2.00878843011095e-140,"sample_Size","Beta"
0.598598598598599,4.67024017344348e-141,"sample_Size","Beta"
0.5995995995996,1.08086679529771e-141,"sample_Size","Beta"
0.600600600600601,2.49014427528135e-142,"sample_Size","Beta"
0.601601601601602,5.71067678850077e-143,"sample_Size","Beta"
0.602602602602603,1.30362498696003e-143,"sample_Size","Beta"
0.603603603603604,2.96217705102416e-144,"sample_Size","Beta"
0.604604604604605,6.69967499002775e-145,"sample_Size","Beta"
0.605605605605606,1.50824506188301e-145,"sample_Size","Beta"
0.606606606606607,3.37953181721962e-146,"sample_Size","Beta"
0.607607607607608,7.53700038769676e-147,"sample_Size","Beta"
0.608608608608609,1.67297230110644e-147,"sample_Size","Beta"
0.60960960960961,3.69588071553744e-148,"sample_Size","Beta"
0.610610610610611,8.12599992484556e-149,"sample_Size","Beta"
0.611611611611612,1.7780991186875e-149,"sample_Size","Beta"
0.612612612612613,3.87209440477742e-150,"sample_Size","Beta"
0.613613613613614,8.39145324056655e-151,"sample_Size","Beta"
0.614614614614615,1.80975616480605e-151,"sample_Size","Beta"
0.615615615615616,3.88405066338859e-152,"sample_Size","Beta"
0.616616616616617,8.29510433521368e-153,"sample_Size","Beta"
0.617617617617618,1.76287326500398e-153,"sample_Size","Beta"
0.618618618618619,3.72797202548118e-154,"sample_Size","Beta"
0.61961961961962,7.84452174203351e-155,"sample_Size","Beta"
0.620620620620621,1.64245108031682e-155,"sample_Size","Beta"
0.621621621621622,3.42168753470797e-156,"sample_Size","Beta"
0.622622622622623,7.09250880960039e-157,"sample_Size","Beta"
0.623623623623624,1.4627181934315e-157,"sample_Size","Beta"
0.624624624624625,3.001319348213e-158,"sample_Size","Beta"
0.625625625625626,6.12694455923198e-159,"sample_Size","Beta"
0.626626626626627,1.2443576804969e-159,"sample_Size","Beta"
0.627627627627628,2.51423173817108e-160,"sample_Size","Beta"
0.628628628628629,5.05374497769886e-161,"sample_Size","Beta"
0.62962962962963,1.01055126829904e-161,"sample_Size","Beta"
0.630630630630631,2.01015413450274e-162,"sample_Size","Beta"
0.631631631631632,3.97754608506551e-163,"sample_Size","Beta"
0.632632632632633,7.82897146827659e-164,"sample_Size","Beta"
0.633633633633634,1.53280359022282e-164,"sample_Size","Beta"
0.634634634634635,2.98503341141695e-165,"sample_Size","Beta"
0.635635635635636,5.78204215675887e-166,"sample_Size","Beta"
0.636636636636637,1.11396375544606e-166,"sample_Size","Beta"
0.637637637637638,2.13455276668408e-167,"sample_Size","Beta"
0.638638638638639,4.06796242240346e-168,"sample_Size","Beta"
0.63963963963964,7.7102639145974e-169,"sample_Size","Beta"
0.640640640640641,1.45335528715002e-169,"sample_Size","Beta"
0.641641641641642,2.72440987288159e-170,"sample_Size","Beta"
0.642642642642643,5.07877470113369e-171,"sample_Size","Beta"
0.643643643643644,9.41497009295266e-172,"sample_Size","Beta"
0.644644644644645,1.73556135290466e-172,"sample_Size","Beta"
0.645645645645646,3.18133532768456e-173,"sample_Size","Beta"
0.646646646646647,5.79848699454568e-174,"sample_Size","Beta"
0.647647647647648,1.05085521874107e-174,"sample_Size","Beta"
0.648648648648649,1.89356895257973e-175,"sample_Size","Beta"
0.64964964964965,3.39247276670112e-176,"sample_Size","Beta"
0.650650650650651,6.042761752473e-177,"sample_Size","Beta"
0.651651651651652,1.07010195967131e-177,"sample_Size","Beta"
0.652652652652653,1.88396158615493e-178,"sample_Size","Beta"
0.653653653653654,3.29733150681336e-179,"sample_Size","Beta"
0.654654654654655,5.73697863920746e-180,"sample_Size","Beta"
0.655655655655656,9.92247804935179e-181,"sample_Size","Beta"
0.656656656656657,1.70592318220297e-181,"sample_Size","Beta"
0.657657657657658,2.91532646431818e-182,"sample_Size","Beta"
0.658658658658659,4.95209742655241e-183,"sample_Size","Beta"
0.65965965965966,8.36086398515521e-184,"sample_Size","Beta"
0.660660660660661,1.4030034188787e-184,"sample_Size","Beta"
0.661661661661662,2.33990033971312e-185,"sample_Size","Beta"
0.662662662662663,3.87839809346656e-186,"sample_Size","Beta"
0.663663663663664,6.3886485682456e-187,"sample_Size","Beta"
0.664664664664665,1.0458087283545e-187,"sample_Size","Beta"
0.665665665665666,1.70124591301511e-188,"sample_Size","Beta"
0.666666666666667,2.75003534911466e-189,"sample_Size","Beta"
0.667667667667668,4.41723437555389e-190,"sample_Size","Beta"
0.668668668668669,7.04998330182965e-191,"sample_Size","Beta"
0.66966966966967,1.11798392322114e-191,"sample_Size","Beta"
0.670670670670671,1.76147730659557e-192,"sample_Size","Beta"
0.671671671671672,2.75737999461226e-193,"sample_Size","Beta"
0.672672672672673,4.28823088721265e-194,"sample_Size","Beta"
0.673673673673674,6.62529802393849e-195,"sample_Size","Beta"
0.674674674674675,1.01686192378194e-195,"sample_Size","Beta"
0.675675675675676,1.55035550201331e-196,"sample_Size","Beta"
0.676676676676677,2.3479920493023e-197,"sample_Size","Beta"
0.677677677677678,3.53216580384652e-198,"sample_Size","Beta"
0.678678678678679,5.27773555817257e-199,"sample_Size","Beta"
0.67967967967968,7.83247545723774e-200,"sample_Size","Beta"
0.680680680680681,1.15445750853506e-200,"sample_Size","Beta"
0.681681681681682,1.68992257834653e-201,"sample_Size","Beta"
0.682682682682683,2.45667604725072e-202,"sample_Size","Beta"
0.683683683683684,3.54652732716678e-203,"sample_Size","Beta"
0.684684684684685,5.08411071558711e-204,"sample_Size","Beta"
0.685685685685686,7.23710235235021e-205,"sample_Size","Beta"
0.686686686686687,1.02290201324391e-205,"sample_Size","Beta"
0.687687687687688,1.43550381366524e-206,"sample_Size","Beta"
0.688688688688689,2.00012380042754e-207,"sample_Size","Beta"
0.68968968968969,2.76676733503139e-208,"sample_Size","Beta"
0.690690690690691,3.79955269933165e-209,"sample_Size","Beta"
0.691691691691692,5.17984806418164e-210,"sample_Size","Beta"
0.692692692692693,7.00981791437117e-211,"sample_Size","Beta"
0.693693693693694,9.41633444264709e-212,"sample_Size","Beta"
0.694694694694695,1.25551669476979e-212,"sample_Size","Beta"
0.695695695695696,1.66153097824256e-213,"sample_Size","Beta"
0.696696696696697,2.18232475503955e-214,"sample_Size","Beta"
0.697697697697698,2.84468868567837e-215,"sample_Size","Beta"
0.698698698698699,3.67988102306495e-216,"sample_Size","Beta"
0.6996996996997,4.72384347187233e-217,"sample_Size","Beta"
0.700700700700701,6.01725916910258e-218,"sample_Size","Beta"
