"phi","dens","method","distribution"
0.368368368368368,3.4864742669285e-87,"sample_Size","Gaussian"
0.369369369369369,6.23185219093428e-88,"sample_Size","Gaussian"
0.37037037037037,1.10581844305929e-88,"sample_Size","Gaussian"
0.371371371371371,1.94798908311344e-89,"sample_Size","Gaussian"
0.372372372372372,3.40663193523433e-90,"sample_Size","Gaussian"
0.373373373373373,5.91425319218467e-91,"sample_Size","Gaussian"
0.374374374374374,1.01932016875806e-91,"sample_Size","Gaussian"
0.375375375375375,1.74404355600041e-92,"sample_Size","Gaussian"
0.376376376376376,2.96237504922381e-93,"sample_Size","Gaussian"
0.377377377377377,4.99526762035626e-94,"sample_Size","Gaussian"
0.378378378378378,8.36206395006368e-95,"sample_Size","Gaussian"
0.379379379379379,1.3896461021722e-95,"sample_Size","Gaussian"
0.38038038038038,2.29261403925032e-96,"sample_Size","Gaussian"
0.381381381381381,3.75485945933075e-97,"sample_Size","Gaussian"
0.382382382382382,6.10509505509383e-98,"sample_Size","Gaussian"
0.383383383383383,9.85433175039159e-99,"sample_Size","Gaussian"
0.384384384384384,1.57905745544627e-99,"sample_Size","Gaussian"
0.385385385385385,2.51191356363882e-100,"sample_Size","Gaussian"
0.386386386386386,3.96686530660901e-101,"sample_Size","Gaussian"
0.387387387387387,6.21908113545966e-102,"sample_Size","Gaussian"
0.388388388388388,9.67923414996508e-103,"sample_Size","Gaussian"
0.389389389389389,1.49551844622032e-103,"sample_Size","Gaussian"
0.39039039039039,2.29392152802798e-104,"sample_Size","Gaussian"
0.391391391391391,3.49302219467456e-105,"sample_Size","Gaussian"
0.392392392392392,5.28031872843903e-106,"sample_Size","Gaussian"
0.393393393393393,7.92419101545764e-107,"sample_Size","Gaussian"
0.394394394394394,1.18055367781327e-107,"sample_Size","Gaussian"
0.395395395395395,1.74603339604861e-108,"sample_Size","Gaussian"
0.396396396396396,2.5636300797369e-109,"sample_Size","Gaussian"
0.397397397397397,3.73675114318209e-110,"sample_Size","Gaussian"
0.398398398398398,5.40715723201332e-111,"sample_Size","Gaussian"
0.399399399399399,7.76747431148155e-112,"sample_Size","Gaussian"
0.4004004004004,1.10771148293717e-112,"sample_Size","Gaussian"
0.401401401401401,1.56822905127015e-113,"sample_Size","Gaussian"
0.402402402402402,2.20408498914968e-114,"sample_Size","Gaussian"
0.403403403403403,3.07526951917425e-115,"sample_Size","Gaussian"
0.404404404404404,4.25965117047158e-116,"sample_Size","Gaussian"
0.405405405405405,5.85734617743191e-117,"sample_Size","Gaussian"
0.406406406406406,7.99583371614022e-118,"sample_Size","Gaussian"
0.407407407407407,1.08358409142148e-118,"sample_Size","Gaussian"
0.408408408408408,1.45779847564301e-119,"sample_Size","Gaussian"
0.409409409409409,1.94701083393079e-120,"sample_Size","Gaussian"
0.41041041041041,2.58151854560866e-121,"sample_Size","Gaussian"
0.411411411411411,3.39795900927253e-122,"sample_Size","Gaussian"
0.412412412412412,4.44014370843421e-123,"sample_Size","Gaussian"
0.413413413413413,5.75985993433055e-124,"sample_Size","Gaussian"
0.414414414414414,7.41758998308886e-125,"sample_Size","Gaussian"
0.415415415415415,9.48308687708637e-126,"sample_Size","Gaussian"
0.416416416416416,1.20357356372894e-126,"sample_Size","Gaussian"
0.417417417417417,1.51646208207114e-127,"sample_Size","Gaussian"
0.418418418418418,1.89682155461822e-128,"sample_Size","Gaussian"
0.419419419419419,2.35536057599835e-129,"sample_Size","Gaussian"
0.42042042042042,2.90351672424414e-130,"sample_Size","Gaussian"
0.421421421421421,3.55326229264361e-131,"sample_Size","Gaussian"
0.422422422422422,4.31684253604807e-132,"sample_Size","Gaussian"
0.423423423423423,5.20644341128e-133,"sample_Size","Gaussian"
0.424424424424424,6.23378905918558e-134,"sample_Size","Gaussian"
0.425425425425425,7.40967325534396e-135,"sample_Size","Gaussian"
0.426426426426426,8.74343361751149e-136,"sample_Size","Gaussian"
0.427427427427427,1.02423822964986e-136,"sample_Size","Gaussian"
0.428428428428428,1.19112119180019e-137,"sample_Size","Gaussian"
0.429429429429429,1.37514003482321e-138,"sample_Size","Gaussian"
0.43043043043043,1.57606420436511e-139,"sample_Size","Gaussian"
0.431431431431431,1.79323369125171e-140,"sample_Size","Gaussian"
0.432432432432432,2.025516937139e-141,"sample_Size","Gaussian"
0.433433433433433,2.27128102784989e-142,"sample_Size","Gaussian"
0.434434434434434,2.5283772404868e-143,"sample_Size","Gaussian"
0.435435435435435,2.79414459190869e-144,"sample_Size","Gaussian"
0.436436436436436,3.06543340132011e-145,"sample_Size","Gaussian"
0.437437437437437,3.33865004529256e-146,"sample_Size","Gaussian"
0.438438438438438,3.6098230833917e-147,"sample_Size","Gaussian"
0.439439439439439,3.8746898170435e-148,"sample_Size","Gaussian"
0.44044044044044,4.12880117761111e-149,"sample_Size","Gaussian"
0.441441441441441,4.36764169622902e-150,"sample_Size","Gaussian"
0.442442442442442,4.58676026688152e-151,"sample_Size","Gaussian"
0.443443443443443,4.78190655352417e-152,"sample_Size","Gaussian"
0.444444444444444,4.94916728173744e-153,"sample_Size","Gaussian"
0.445445445445445,5.08509635177564e-154,"sample_Size","Gaussian"
0.446446446446446,5.18683274941931e-155,"sample_Size","Gaussian"
0.447447447447447,5.25220062711042e-156,"sample_Size","Gaussian"
0.448448448448448,5.27978666791296e-157,"sample_Size","Gaussian"
0.449449449449449,5.26899089092225e-158,"sample_Size","Gaussian"
0.45045045045045,5.22004834743737e-159,"sample_Size","Gaussian"
0.451451451451451,5.13402061216798e-160,"sample_Size","Gaussian"
0.452452452452452,5.01275749963565e-161,"sample_Size","Gaussian"
0.453453453453453,4.85883093400534e-162,"sample_Size","Gaussian"
0.454454454454454,4.67544427398538e-163,"sample_Size","Gaussian"
0.455455455455455,4.46632155653454e-164,"sample_Size","Gaussian"
0.456456456456456,4.23558200333596e-165,"sample_Size","Gaussian"
0.457457457457457,3.98760568385894e-166,"sample_Size","Gaussian"
0.458458458458458,3.72689642442596e-167,"sample_Size","Gaussian"
0.459459459459459,3.45794789621247e-168,"sample_Size","Gaussian"
0.46046046046046,3.18511833328459e-169,"sample_Size","Gaussian"
0.461461461461461,2.91251857284583e-170,"sample_Size","Gaussian"
0.462462462462462,2.64391713851885e-171,"sample_Size","Gaussian"
0.463463463463463,2.3826649791271e-172,"sample_Size","Gaussian"
0.464464464464464,2.13164130935219e-173,"sample_Size","Gaussian"
0.465465465465465,1.89322085212928e-174,"sample_Size","Gaussian"
0.466466466466466,1.66926172482756e-175,"sample_Size","Gaussian"
0.467467467467467,1.46111229906915e-176,"sample_Size","Gaussian"
0.468468468468468,1.26963463868621e-177,"sample_Size","Gaussian"
0.469469469469469,1.09524160607417e-178,"sample_Size","Gaussian"
0.47047047047047,9.37944431274052e-180,"sample_Size","Gaussian"
0.471471471471471,7.97407452115348e-181,"sample_Size","Gaussian"
0.472472472472472,6.73006836185712e-182,"sample_Size","Gaussian"
0.473473473473473,5.63890354901648e-183,"sample_Size","Gaussian"
0.474474474474474,4.69035658976956e-184,"sample_Size","Gaussian"
0.475475475475475,3.87304962945901e-185,"sample_Size","Gaussian"
0.476476476476476,3.17494544621422e-186,"sample_Size","Gaussian"
0.477477477477477,2.58377967504302e-187,"sample_Size","Gaussian"
0.478478478478478,2.08742409746554e-188,"sample_Size","Gaussian"
0.479479479479479,1.67417908734788e-189,"sample_Size","Gaussian"
0.48048048048048,1.33299689458968e-190,"sample_Size","Gaussian"
0.481481481481481,1.05364028590043e-191,"sample_Size","Gaussian"
0.482482482482482,8.26783121859832e-193,"sample_Size","Gaussian"
0.483483483483483,6.44060762601143e-194,"sample_Size","Gaussian"
0.484484484484485,4.98078833810725e-195,"sample_Size","Gaussian"
0.485485485485485,3.82388951865498e-196,"sample_Size","Gaussian"
0.486486486486486,2.91439618924618e-197,"sample_Size","Gaussian"
0.487487487487487,2.20509776804693e-198,"sample_Size","Gaussian"
0.488488488488488,1.65631568238046e-199,"sample_Size","Gaussian"
0.48948948948949,1.23507799188424e-200,"sample_Size","Gaussian"
0.49049049049049,9.14285131270484e-202,"sample_Size","Gaussian"
0.491491491491491,6.71900456214919e-203,"sample_Size","Gaussian"
0.492492492492492,4.9018974325742e-204,"sample_Size","Gaussian"
0.493493493493493,3.55025467993242e-205,"sample_Size","Gaussian"
0.494494494494495,2.55264724060093e-206,"sample_Size","Gaussian"
0.495495495495495,1.82204081324936e-207,"sample_Size","Gaussian"
0.496496496496497,1.29110452826753e-208,"sample_Size","Gaussian"
0.497497497497497,9.08240183769996e-210,"sample_Size","Gaussian"
0.498498498498498,6.3427271005012e-211,"sample_Size","Gaussian"
0.4994994994995,4.39731264074426e-212,"sample_Size","Gaussian"
0.500500500500501,3.0264581118712e-213,"sample_Size","Gaussian"
0.501501501501502,2.06784506330892e-214,"sample_Size","Gaussian"
0.502502502502503,1.40261128363513e-215,"sample_Size","Gaussian"
0.503503503503503,9.44479783266764e-217,"sample_Size","Gaussian"
0.504504504504504,6.31370097045247e-218,"sample_Size","Gaussian"
0.505505505505506,4.18997427602346e-219,"sample_Size","Gaussian"
0.506506506506507,2.76041710111433e-220,"sample_Size","Gaussian"
0.507507507507508,1.80540261323515e-221,"sample_Size","Gaussian"
0.508508508508508,1.17222081585363e-222,"sample_Size","Gaussian"
0.509509509509509,7.5558059626627e-224,"sample_Size","Gaussian"
0.510510510510511,4.83490748870852e-225,"sample_Size","Gaussian"
0.511511511511512,3.07136581262021e-226,"sample_Size","Gaussian"
0.512512512512513,1.93691662969447e-227,"sample_Size","Gaussian"
0.513513513513513,1.21262443384328e-228,"sample_Size","Gaussian"
0.514514514514514,7.53663888441786e-230,"sample_Size","Gaussian"
0.515515515515516,4.65013009829705e-231,"sample_Size","Gaussian"
0.516516516516517,2.84831820162343e-232,"sample_Size","Gaussian"
0.517517517517518,1.7320000959663e-233,"sample_Size","Gaussian"
0.518518518518518,1.04554642946283e-234,"sample_Size","Gaussian"
0.519519519519519,6.26577419314111e-236,"sample_Size","Gaussian"
0.520520520520521,3.72771036268101e-237,"sample_Size","Gaussian"
0.521521521521522,2.20163635104791e-238,"sample_Size","Gaussian"
0.522522522522523,1.29087746209115e-239,"sample_Size","Gaussian"
0.523523523523523,7.51381424660356e-241,"sample_Size","Gaussian"
0.524524524524524,4.34182080524939e-242,"sample_Size","Gaussian"
0.525525525525526,2.49068807393778e-243,"sample_Size","Gaussian"
0.526526526526527,1.41841329078119e-244,"sample_Size","Gaussian"
0.527527527527528,8.01903756121599e-246,"sample_Size","Gaussian"
0.528528528528528,4.50067557264266e-247,"sample_Size","Gaussian"
0.529529529529529,2.50766301010013e-248,"sample_Size","Gaussian"
0.530530530530531,1.38706446021966e-249,"sample_Size","Gaussian"
0.531531531531532,7.61658195664288e-251,"sample_Size","Gaussian"
0.532532532532533,4.15202155842279e-252,"sample_Size","Gaussian"
0.533533533533533,2.24695867405148e-253,"sample_Size","Gaussian"
0.534534534534534,1.20716483272192e-254,"sample_Size","Gaussian"
0.535535535535536,6.43834240965397e-256,"sample_Size","Gaussian"
0.536536536536537,3.40892596929913e-257,"sample_Size","Gaussian"
0.537537537537538,1.79183111854318e-258,"sample_Size","Gaussian"
0.538538538538539,9.35002095851902e-260,"sample_Size","Gaussian"
0.539539539539539,4.84355347576727e-261,"sample_Size","Gaussian"
0.540540540540541,2.49087319150597e-262,"sample_Size","Gaussian"
0.541541541541542,1.27167209936102e-263,"sample_Size","Gaussian"
0.542542542542543,6.44517438266667e-265,"sample_Size","Gaussian"
0.543543543543544,3.24287498388704e-266,"sample_Size","Gaussian"
0.544544544544544,1.61980130924942e-267,"sample_Size","Gaussian"
0.545545545545546,8.03210338279383e-269,"sample_Size","Gaussian"
0.546546546546547,3.95396516414188e-270,"sample_Size","Gaussian"
0.547547547547548,1.93229038384729e-271,"sample_Size","Gaussian"
0.548548548548549,9.37449650261758e-273,"sample_Size","Gaussian"
0.54954954954955,4.51501830189076e-274,"sample_Size","Gaussian"
0.550550550550551,2.15877352712885e-275,"sample_Size","Gaussian"
0.551551551551552,1.02468565700864e-276,"sample_Size","Gaussian"
0.552552552552553,4.82847776315597e-278,"sample_Size","Gaussian"
0.553553553553554,2.25873779566983e-279,"sample_Size","Gaussian"
0.554554554554555,1.0489563280224e-280,"sample_Size","Gaussian"
0.555555555555556,4.83598561589172e-282,"sample_Size","Gaussian"
0.556556556556557,2.21334237360554e-283,"sample_Size","Gaussian"
0.557557557557558,1.00565311111504e-284,"sample_Size","Gaussian"
0.558558558558559,4.53611242099954e-286,"sample_Size","Gaussian"
0.55955955955956,2.03121278847248e-287,"sample_Size","Gaussian"
0.560560560560561,9.02948622712992e-289,"sample_Size","Gaussian"
0.561561561561562,3.9848012276074e-290,"sample_Size","Gaussian"
0.562562562562563,1.74576704110978e-291,"sample_Size","Gaussian"
0.563563563563564,7.59279933746216e-293,"sample_Size","Gaussian"
0.564564564564565,3.27833673255512e-294,"sample_Size","Gaussian"
0.565565565565566,1.40520990413863e-295,"sample_Size","Gaussian"
0.566566566566567,5.97949971161833e-297,"sample_Size","Gaussian"
0.567567567567568,2.52594855589436e-298,"sample_Size","Gaussian"
0.568568568568569,1.05930289297206e-299,"sample_Size","Gaussian"
0.56956956956957,4.41013435269893e-301,"sample_Size","Gaussian"
0.570570570570571,1.822718019498e-302,"sample_Size","Gaussian"
0.571571571571572,7.47864913924274e-304,"sample_Size","Gaussian"
0.572572572572573,3.04623101400472e-305,"sample_Size","Gaussian"
0.573573573573574,1.23179522702758e-306,"sample_Size","Gaussian"
0.574574574574575,4.94481676923006e-308,"sample_Size","Gaussian"
0.575575575575576,1.97059735149273e-309,"sample_Size","Gaussian"
0.576576576576577,7.79617521368378e-311,"sample_Size","Gaussian"
0.577577577577578,3.06197254429289e-312,"sample_Size","Gaussian"
0.578578578578579,1.19386988816331e-313,"sample_Size","Gaussian"
0.57957957957958,4.62113562332666e-315,"sample_Size","Gaussian"
0.580580580580581,1.77572790879111e-316,"sample_Size","Gaussian"
0.581581581581582,6.7739957317485e-318,"sample_Size","Gaussian"
0.582582582582583,2.56642399732236e-319,"sample_Size","Gaussian"
0.583583583583584,9.57993287286177e-321,"sample_Size","Gaussian"
0.584584584584585,3.35964639172048e-322,"sample_Size","Gaussian"
0.585585585585586,0,"sample_Size","Gaussian"
0.586586586586587,0,"sample_Size","Gaussian"
0.587587587587588,0,"sample_Size","Gaussian"
0.588588588588589,0,"sample_Size","Gaussian"
0.58958958958959,0,"sample_Size","Gaussian"
0.590590590590591,0,"sample_Size","Gaussian"
0.591591591591592,0,"sample_Size","Gaussian"
0.592592592592593,0,"sample_Size","Gaussian"
0.593593593593594,0,"sample_Size","Gaussian"
0.594594594594595,0,"sample_Size","Gaussian"
0.595595595595596,0,"sample_Size","Gaussian"
0.596596596596597,0,"sample_Size","Gaussian"
0.597597597597598,0,"sample_Size","Gaussian"
0.598598598598599,0,"sample_Size","Gaussian"
0.5995995995996,0,"sample_Size","Gaussian"
0.600600600600601,0,"sample_Size","Gaussian"
0.601601601601602,0,"sample_Size","Gaussian"
0.602602602602603,0,"sample_Size","Gaussian"
0.603603603603604,0,"sample_Size","Gaussian"
0.604604604604605,0,"sample_Size","Gaussian"
0.605605605605606,0,"sample_Size","Gaussian"
0.606606606606607,0,"sample_Size","Gaussian"
0.607607607607608,0,"sample_Size","Gaussian"
0.608608608608609,0,"sample_Size","Gaussian"
0.60960960960961,0,"sample_Size","Gaussian"
0.610610610610611,0,"sample_Size","Gaussian"
0.611611611611612,0,"sample_Size","Gaussian"
0.612612612612613,0,"sample_Size","Gaussian"
0.613613613613614,0,"sample_Size","Gaussian"
0.614614614614615,0,"sample_Size","Gaussian"
0.615615615615616,0,"sample_Size","Gaussian"
0.616616616616617,0,"sample_Size","Gaussian"
0.617617617617618,0,"sample_Size","Gaussian"
0.618618618618619,0,"sample_Size","Gaussian"
0.61961961961962,0,"sample_Size","Gaussian"
0.620620620620621,0,"sample_Size","Gaussian"
0.621621621621622,0,"sample_Size","Gaussian"
0.622622622622623,0,"sample_Size","Gaussian"
0.623623623623624,0,"sample_Size","Gaussian"
0.624624624624625,0,"sample_Size","Gaussian"
0.625625625625626,0,"sample_Size","Gaussian"
0.626626626626627,0,"sample_Size","Gaussian"
0.627627627627628,0,"sample_Size","Gaussian"
0.628628628628629,0,"sample_Size","Gaussian"
0.62962962962963,0,"sample_Size","Gaussian"
0.630630630630631,0,"sample_Size","Gaussian"
0.631631631631632,0,"sample_Size","Gaussian"
0.632632632632633,0,"sample_Size","Gaussian"
0.633633633633634,0,"sample_Size","Gaussian"
0.634634634634635,0,"sample_Size","Gaussian"
0.635635635635636,0,"sample_Size","Gaussian"
0.636636636636637,0,"sample_Size","Gaussian"
0.637637637637638,0,"sample_Size","Gaussian"
0.638638638638639,0,"sample_Size","Gaussian"
0.63963963963964,0,"sample_Size","Gaussian"
0.640640640640641,0,"sample_Size","Gaussian"
0.641641641641642,0,"sample_Size","Gaussian"
0.642642642642643,0,"sample_Size","Gaussian"
0.643643643643644,0,"sample_Size","Gaussian"
0.644644644644645,0,"sample_Size","Gaussian"
0.645645645645646,0,"sample_Size","Gaussian"
0.646646646646647,0,"sample_Size","Gaussian"
0.647647647647648,0,"sample_Size","Gaussian"
0.648648648648649,0,"sample_Size","Gaussian"
0.64964964964965,0,"sample_Size","Gaussian"
0.650650650650651,0,"sample_Size","Gaussian"
0.651651651651652,0,"sample_Size","Gaussian"
0.652652652652653,0,"sample_Size","Gaussian"
0.653653653653654,0,"sample_Size","Gaussian"
0.654654654654655,0,"sample_Size","Gaussian"
0.655655655655656,0,"sample_Size","Gaussian"
0.656656656656657,0,"sample_Size","Gaussian"
0.657657657657658,0,"sample_Size","Gaussian"
0.658658658658659,0,"sample_Size","Gaussian"
0.65965965965966,0,"sample_Size","Gaussian"
0.660660660660661,0,"sample_Size","Gaussian"
0.661661661661662,0,"sample_Size","Gaussian"
0.662662662662663,0,"sample_Size","Gaussian"
0.663663663663664,0,"sample_Size","Gaussian"
0.664664664664665,0,"sample_Size","Gaussian"
0.665665665665666,0,"sample_Size","Gaussian"
0.666666666666667,0,"sample_Size","Gaussian"
0.667667667667668,0,"sample_Size","Gaussian"
0.668668668668669,0,"sample_Size","Gaussian"
0.66966966966967,0,"sample_Size","Gaussian"
0.670670670670671,0,"sample_Size","Gaussian"
0.671671671671672,0,"sample_Size","Gaussian"
0.672672672672673,0,"sample_Size","Gaussian"
0.673673673673674,0,"sample_Size","Gaussian"
0.674674674674675,0,"sample_Size","Gaussian"
0.675675675675676,0,"sample_Size","Gaussian"
0.676676676676677,0,"sample_Size","Gaussian"
